importerFile,importedModule,importedFile,Internal/external,Mapped correctly?
tests/auth_tests/test_auth_backends.py,auth_tests.models.CustomPermissionsUser,tests/auth_tests/models/custom_permissions.py,EXTERNAL,EXTERNAL
tests/auth_tests/models/__init__.py,auth_tests.models.custom_user.CustomUser,tests/auth_tests/models/custom_user.py,EXTERNAL,EXTERNAL
tests/auth_tests/test_forms.py,auth_tests.models.custom_user.CustomUser,tests/auth_tests/models/custom_user.py,EXTERNAL,EXTERNAL
tests/auth_tests/models/custom_permissions.py,auth_tests.models.custom_user.CustomUserManager,tests/auth_tests/models/custom_user.py,EXTERNAL,EXTERNAL
tests/auth_tests/models/__init__.py,auth_tests.models.custom_user.CustomUserWithoutIsActiveField,tests/auth_tests/models/custom_user.py,EXTERNAL,EXTERNAL
tests/auth_tests/test_forms.py,auth_tests.models.custom_user.CustomUserWithoutIsActiveField,tests/auth_tests/models/custom_user.py,EXTERNAL,EXTERNAL
tests/auth_tests/models/__init__.py,auth_tests.models.custom_user.ExtensionUser,tests/auth_tests/models/custom_user.py,EXTERNAL,EXTERNAL
tests/auth_tests/test_forms.py,auth_tests.models.custom_user.ExtensionUser,tests/auth_tests/models/custom_user.py,EXTERNAL,EXTERNAL
tests/auth_tests/models/custom_permissions.py,auth_tests.models.custom_user.RemoveGroupsAndPermissions,tests/auth_tests/models/custom_user.py,EXTERNAL,EXTERNAL
tests/auth_tests/models/uuid_pk.py,auth_tests.models.custom_user.RemoveGroupsAndPermissions,tests/auth_tests/models/custom_user.py,EXTERNAL,EXTERNAL
tests/auth_tests/test_auth_backends.py,auth_tests.models.CustomUser,tests/auth_tests/models/custom_user.py,EXTERNAL,EXTERNAL
tests/auth_tests/test_basic.py,auth_tests.models.CustomUser,tests/auth_tests/models/custom_user.py,EXTERNAL,EXTERNAL
tests/auth_tests/test_handlers.py,auth_tests.models.CustomUser,tests/auth_tests/models/custom_user.py,EXTERNAL,EXTERNAL
tests/auth_tests/test_management.py,auth_tests.models.CustomUser,tests/auth_tests/models/custom_user.py,EXTERNAL,EXTERNAL
tests/auth_tests/test_templates.py,auth_tests.models.CustomUser,tests/auth_tests/models/custom_user.py,EXTERNAL,EXTERNAL
tests/auth_tests/test_views.py,auth_tests.models.CustomUser,tests/auth_tests/models/custom_user.py,EXTERNAL,EXTERNAL
tests/auth_tests/test_auth_backends.py,auth_tests.models.CustomUserWithoutIsActiveField,tests/auth_tests/models/custom_user.py,EXTERNAL,EXTERNAL
tests/auth_tests/test_auth_backends.py,auth_tests.models.ExtensionUser,tests/auth_tests/models/custom_user.py,EXTERNAL,EXTERNAL
tests/auth_tests/test_checks.py,auth_tests.models.CustomUserNonUniqueUsername,tests/auth_tests/models/invalid_models.py,EXTERNAL,EXTERNAL
tests/auth_tests/test_management.py,auth_tests.models.CustomUserNonUniqueUsername,tests/auth_tests/models/invalid_models.py,EXTERNAL,EXTERNAL
tests/auth_tests/models/__init__.py,auth_tests.models.invalid_models.CustomUserNonUniqueUsername,tests/auth_tests/models/invalid_models.py,EXTERNAL,EXTERNAL
tests/auth_tests/models/__init__.py,auth_tests.models.is_active.IsActiveTestUser1,tests/auth_tests/models/is_active.py,EXTERNAL,EXTERNAL
tests/auth_tests/models/__init__.py,auth_tests.models.minimal.MinimalUser,tests/auth_tests/models/minimal.py,EXTERNAL,EXTERNAL
tests/auth_tests/test_signals.py,auth_tests.models.MinimalUser,tests/auth_tests/models/minimal.py,EXTERNAL,EXTERNAL
tests/auth_tests/models/__init__.py,auth_tests.models.no_password.NoPasswordUser,tests/auth_tests/models/no_password.py,EXTERNAL,EXTERNAL
tests/auth_tests/test_migrations.py,auth_tests.models.Proxy,tests/auth_tests/models/proxy.py,EXTERNAL,EXTERNAL
tests/auth_tests/models/__init__.py,auth_tests.models.proxy.Proxy,tests/auth_tests/models/proxy.py,EXTERNAL,EXTERNAL
tests/auth_tests/models/__init__.py,auth_tests.models.proxy.UserProxy,tests/auth_tests/models/proxy.py,EXTERNAL,EXTERNAL
tests/auth_tests/test_management.py,auth_tests.models.UserProxy,tests/auth_tests/models/proxy.py,EXTERNAL,EXTERNAL
tests/auth_tests/test_migrations.py,auth_tests.models.UserProxy,tests/auth_tests/models/proxy.py,EXTERNAL,EXTERNAL
tests/auth_tests/models/__init__.py,auth_tests.models.uuid_pk.UUIDUser,tests/auth_tests/models/uuid_pk.py,EXTERNAL,EXTERNAL
tests/auth_tests/test_auth_backends.py,auth_tests.models.UUIDUser,tests/auth_tests/models/uuid_pk.py,EXTERNAL,EXTERNAL
tests/auth_tests/test_views.py,auth_tests.models.UUIDUser,tests/auth_tests/models/uuid_pk.py,EXTERNAL,EXTERNAL
tests/auth_tests/test_models.py,auth_tests.models.CustomEmailField,tests/auth_tests/models/with_custom_email_field.py,EXTERNAL,EXTERNAL
tests/auth_tests/test_tokens.py,auth_tests.models.CustomEmailField,tests/auth_tests/models/with_custom_email_field.py,EXTERNAL,EXTERNAL
tests/auth_tests/models/__init__.py,auth_tests.models.with_custom_email_field.CustomEmailField,tests/auth_tests/models/with_custom_email_field.py,EXTERNAL,EXTERNAL
tests/auth_tests/test_forms.py,auth_tests.models.with_custom_email_field.CustomEmailField,tests/auth_tests/models/with_custom_email_field.py,EXTERNAL,EXTERNAL
tests/auth_tests/test_management.py,auth_tests.models.CustomUserWithFK,tests/auth_tests/models/with_foreign_key.py,EXTERNAL,EXTERNAL
tests/auth_tests/test_management.py,auth_tests.models.Email,tests/auth_tests/models/with_foreign_key.py,EXTERNAL,EXTERNAL
tests/auth_tests/models/__init__.py,auth_tests.models.with_foreign_key.CustomUserWithFK,tests/auth_tests/models/with_foreign_key.py,EXTERNAL,EXTERNAL
tests/auth_tests/models/__init__.py,auth_tests.models.with_foreign_key.Email,tests/auth_tests/models/with_foreign_key.py,EXTERNAL,EXTERNAL
tests/auth_tests/test_models.py,auth_tests.models.IntegerUsernameUser,tests/auth_tests/models/with_integer_username.py,EXTERNAL,EXTERNAL
tests/auth_tests/models/__init__.py,auth_tests.models.with_integer_username.IntegerUsernameUser,tests/auth_tests/models/with_integer_username.py,EXTERNAL,EXTERNAL
tests/auth_tests/test_forms.py,auth_tests.models.with_integer_username.IntegerUsernameUser,tests/auth_tests/models/with_integer_username.py,EXTERNAL,EXTERNAL
tests/auth_tests/test_signals.py,auth_tests.models.UserWithDisabledLastLoginField,tests/auth_tests/models/with_last_login_attr.py,EXTERNAL,EXTERNAL
tests/auth_tests/models/__init__.py,auth_tests.models.with_last_login_attr.UserWithDisabledLastLoginField,tests/auth_tests/models/with_last_login_attr.py,EXTERNAL,EXTERNAL
tests/auth_tests/test_management.py,auth_tests.models.CustomUserWithM2M,tests/auth_tests/models/with_many_to_many.py,EXTERNAL,EXTERNAL
tests/auth_tests/test_management.py,auth_tests.models.Organization,tests/auth_tests/models/with_many_to_many.py,EXTERNAL,EXTERNAL
tests/auth_tests/models/__init__.py,auth_tests.models.with_many_to_many.CustomUserWithM2M,tests/auth_tests/models/with_many_to_many.py,EXTERNAL,EXTERNAL
tests/auth_tests/test_forms.py,auth_tests.models.with_many_to_many.CustomUserWithM2M,tests/auth_tests/models/with_many_to_many.py,EXTERNAL,EXTERNAL
tests/auth_tests/models/__init__.py,auth_tests.models.with_many_to_many.CustomUserWithM2MThrough,tests/auth_tests/models/with_many_to_many.py,EXTERNAL,EXTERNAL
tests/auth_tests/models/__init__.py,auth_tests.models.with_many_to_many.Organization,tests/auth_tests/models/with_many_to_many.py,EXTERNAL,EXTERNAL
tests/auth_tests/test_forms.py,auth_tests.models.with_many_to_many.Organization,tests/auth_tests/models/with_many_to_many.py,EXTERNAL,EXTERNAL
tests/auth_tests/test_management.py,auth_tests.models.CustomUserWithUniqueConstraint,tests/auth_tests/models/with_unique_constraint.py,EXTERNAL,EXTERNAL
tests/auth_tests/models/__init__.py,auth_tests.models.with_unique_constraint.CustomUserWithUniqueConstraint,tests/auth_tests/models/with_unique_constraint.py,EXTERNAL,EXTERNAL
tests/auth_tests/test_context_processors.py,auth_tests.settings.AUTH_MIDDLEWARE,tests/auth_tests/settings.py,EXTERNAL,EXTERNAL
tests/auth_tests/test_context_processors.py,auth_tests.settings.AUTH_TEMPLATES,tests/auth_tests/settings.py,EXTERNAL,EXTERNAL
tests/auth_tests/test_forms.py,auth_tests.settings.AUTH_TEMPLATES,tests/auth_tests/settings.py,EXTERNAL,EXTERNAL
tests/auth_tests/test_views.py,auth_tests.settings.AUTH_TEMPLATES,tests/auth_tests/settings.py,EXTERNAL,EXTERNAL
tests/auth_tests/backend_alias.py,auth_tests.test_auth_backends.ImportedModelBackend,tests/auth_tests/test_auth_backends.py,EXTERNAL,EXTERNAL
tests/auth_tests/test_decorators.py,auth_tests.test_views.AuthViewsTestCase,tests/auth_tests/test_views.py,EXTERNAL,EXTERNAL
tests/backends/tests.py,backends.models.Article,tests/backends/models.py,EXTERNAL,EXTERNAL
tests/backends/base/test_operations.py,backends.models.Author,tests/backends/models.py,EXTERNAL,EXTERNAL
tests/backends/postgresql/test_operations.py,backends.models.Author,tests/backends/models.py,EXTERNAL,EXTERNAL
tests/backends/sqlite/tests.py,backends.models.Author,tests/backends/models.py,EXTERNAL,EXTERNAL
tests/backends/base/test_operations.py,backends.models.Book,tests/backends/models.py,EXTERNAL,EXTERNAL
tests/backends/postgresql/test_operations.py,backends.models.Book,tests/backends/models.py,EXTERNAL,EXTERNAL
tests/backends/base/test_creation.py,backends.models.CircularA,tests/backends/models.py,EXTERNAL,EXTERNAL
tests/backends/base/test_creation.py,backends.models.CircularB,tests/backends/models.py,EXTERNAL,EXTERNAL
tests/backends/sqlite/tests.py,backends.models.Item,tests/backends/models.py,EXTERNAL,EXTERNAL
tests/backends/base/test_creation.py,backends.models.Object,tests/backends/models.py,EXTERNAL,EXTERNAL
tests/backends/sqlite/tests.py,backends.models.Object,tests/backends/models.py,EXTERNAL,EXTERNAL
tests/backends/tests.py,backends.models.Object,tests/backends/models.py,EXTERNAL,EXTERNAL
tests/backends/base/test_creation.py,backends.models.ObjectReference,tests/backends/models.py,EXTERNAL,EXTERNAL
tests/backends/tests.py,backends.models.ObjectReference,tests/backends/models.py,EXTERNAL,EXTERNAL
tests/backends/base/test_creation.py,backends.models.ObjectSelfReference,tests/backends/models.py,EXTERNAL,EXTERNAL
tests/backends/base/test_base.py,backends.models.Person,tests/backends/models.py,EXTERNAL,EXTERNAL
tests/backends/mysql/test_operations.py,backends.models.Person,tests/backends/models.py,EXTERNAL,EXTERNAL
tests/backends/oracle/test_operations.py,backends.models.Person,tests/backends/models.py,EXTERNAL,EXTERNAL
tests/backends/postgresql/test_introspection.py,backends.models.Person,tests/backends/models.py,EXTERNAL,EXTERNAL
tests/backends/postgresql/test_operations.py,backends.models.Person,tests/backends/models.py,EXTERNAL,EXTERNAL
tests/backends/postgresql/test_server_side_cursors.py,backends.models.Person,tests/backends/models.py,EXTERNAL,EXTERNAL
tests/backends/sqlite/test_operations.py,backends.models.Person,tests/backends/models.py,EXTERNAL,EXTERNAL
tests/backends/test_ddl_references.py,backends.models.Person,tests/backends/models.py,EXTERNAL,EXTERNAL
tests/backends/tests.py,backends.models.Person,tests/backends/models.py,EXTERNAL,EXTERNAL
tests/backends/tests.py,backends.models.Post,tests/backends/models.py,EXTERNAL,EXTERNAL
tests/backends/tests.py,backends.models.RawData,tests/backends/models.py,EXTERNAL,EXTERNAL
tests/backends/tests.py,backends.models.Reporter,tests/backends/models.py,EXTERNAL,EXTERNAL
tests/backends/tests.py,backends.models.ReporterProxy,tests/backends/models.py,EXTERNAL,EXTERNAL
tests/backends/base/test_creation.py,backends.models.SchoolClass,tests/backends/models.py,EXTERNAL,EXTERNAL
tests/backends/tests.py,backends.models.SchoolClass,tests/backends/models.py,EXTERNAL,EXTERNAL
tests/backends/tests.py,backends.models.SQLKeywordsModel,tests/backends/models.py,EXTERNAL,EXTERNAL
tests/backends/base/test_base.py,backends.models.Square,tests/backends/models.py,EXTERNAL,EXTERNAL
tests/backends/oracle/test_introspection.py,backends.models.Square,tests/backends/models.py,EXTERNAL,EXTERNAL
tests/backends/oracle/tests.py,backends.models.Square,tests/backends/models.py,EXTERNAL,EXTERNAL
tests/backends/sqlite/tests.py,backends.models.Square,tests/backends/models.py,EXTERNAL,EXTERNAL
tests/backends/tests.py,backends.models.Square,tests/backends/models.py,EXTERNAL,EXTERNAL
tests/backends/mysql/test_operations.py,backends.models.Tag,tests/backends/models.py,EXTERNAL,EXTERNAL
tests/backends/oracle/test_operations.py,backends.models.Tag,tests/backends/models.py,EXTERNAL,EXTERNAL
tests/backends/postgresql/test_operations.py,backends.models.Tag,tests/backends/models.py,EXTERNAL,EXTERNAL
tests/backends/sqlite/test_operations.py,backends.models.Tag,tests/backends/models.py,EXTERNAL,EXTERNAL
tests/backends/oracle/tests.py,backends.models.VeryLongModelNameZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZ,tests/backends/models.py,EXTERNAL,EXTERNAL
tests/backends/tests.py,backends.models.VeryLongModelNameZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZ,tests/backends/models.py,EXTERNAL,EXTERNAL
tests/basic/tests.py,basic.models.Article,tests/basic/models.py,EXTERNAL,EXTERNAL
tests/basic/tests.py,basic.models.ArticleSelectOnSave,tests/basic/models.py,EXTERNAL,EXTERNAL
tests/basic/tests.py,basic.models.ChildPrimaryKeyWithDefault,tests/basic/models.py,EXTERNAL,EXTERNAL
tests/basic/tests.py,basic.models.FeaturedArticle,tests/basic/models.py,EXTERNAL,EXTERNAL
tests/basic/tests.py,basic.models.PrimaryKeyWithDefault,tests/basic/models.py,EXTERNAL,EXTERNAL
tests/basic/tests.py,basic.models.SelfRef,tests/basic/models.py,EXTERNAL,EXTERNAL
tests/builtin_server/urls.py,builtin_server.views,tests/builtin_server/views.py,EXTERNAL,EXTERNAL
tests/builtin_server/tests.py,builtin_server.views.FILE_RESPONSE_HOLDER,tests/builtin_server/views.py,EXTERNAL,EXTERNAL
tests/bulk_create/tests.py,bulk_create.models.BigAutoFieldModel,tests/bulk_create/models.py,EXTERNAL,EXTERNAL
tests/bulk_create/tests.py,bulk_create.models.Country,tests/bulk_create/models.py,EXTERNAL,EXTERNAL
tests/bulk_create/tests.py,bulk_create.models.FieldsWithDbColumns,tests/bulk_create/models.py,EXTERNAL,EXTERNAL
tests/bulk_create/tests.py,bulk_create.models.NoFields,tests/bulk_create/models.py,EXTERNAL,EXTERNAL
tests/bulk_create/tests.py,bulk_create.models.NullableFields,tests/bulk_create/models.py,EXTERNAL,EXTERNAL
tests/bulk_create/tests.py,bulk_create.models.Pizzeria,tests/bulk_create/models.py,EXTERNAL,EXTERNAL
tests/bulk_create/tests.py,bulk_create.models.ProxyCountry,tests/bulk_create/models.py,EXTERNAL,EXTERNAL
tests/bulk_create/tests.py,bulk_create.models.ProxyMultiCountry,tests/bulk_create/models.py,EXTERNAL,EXTERNAL
tests/bulk_create/tests.py,bulk_create.models.ProxyMultiProxyCountry,tests/bulk_create/models.py,EXTERNAL,EXTERNAL
tests/bulk_create/tests.py,bulk_create.models.ProxyProxyCountry,tests/bulk_create/models.py,EXTERNAL,EXTERNAL
tests/bulk_create/tests.py,bulk_create.models.RelatedModel,tests/bulk_create/models.py,EXTERNAL,EXTERNAL
tests/bulk_create/tests.py,bulk_create.models.Restaurant,tests/bulk_create/models.py,EXTERNAL,EXTERNAL
tests/bulk_create/tests.py,bulk_create.models.SmallAutoFieldModel,tests/bulk_create/models.py,EXTERNAL,EXTERNAL
tests/bulk_create/tests.py,bulk_create.models.State,tests/bulk_create/models.py,EXTERNAL,EXTERNAL
tests/bulk_create/tests.py,bulk_create.models.TwoFields,tests/bulk_create/models.py,EXTERNAL,EXTERNAL
tests/bulk_create/tests.py,bulk_create.models.UpsertConflict,tests/bulk_create/models.py,EXTERNAL,EXTERNAL
tests/cache/tests.py,cache.models.expensive_calculation,tests/cache/models.py,EXTERNAL,EXTERNAL
tests/cache/tests.py,cache.models.Poll,tests/cache/models.py,EXTERNAL,EXTERNAL
tests/cache/tests_async.py,cache.tests.KEY_ERRORS_WITH_MEMCACHED_MSG,tests/cache/tests.py,EXTERNAL,EXTERNAL
tests/check_framework/tests.py,check_framework.models.my_check,tests/check_framework/models.py,EXTERNAL,EXTERNAL
tests/check_framework/tests.py,check_framework.models.SimpleModel,tests/check_framework/models.py,EXTERNAL,EXTERNAL
tests/conditional_processing/views.py,conditional_processing.tests.ETAG,tests/conditional_processing/tests.py,EXTERNAL,EXTERNAL
tests/conditional_processing/views.py,conditional_processing.tests.FULL_RESPONSE,tests/conditional_processing/tests.py,EXTERNAL,EXTERNAL
tests/conditional_processing/views.py,conditional_processing.tests.LAST_MODIFIED,tests/conditional_processing/tests.py,EXTERNAL,EXTERNAL
tests/conditional_processing/views.py,conditional_processing.tests.WEAK_ETAG,tests/conditional_processing/tests.py,EXTERNAL,EXTERNAL
tests/conditional_processing/urls.py,conditional_processing.views,tests/conditional_processing/views.py,EXTERNAL,EXTERNAL
tests/constraints/tests.py,constraints.models.ChildModel,tests/constraints/models.py,EXTERNAL,EXTERNAL
tests/constraints/tests.py,constraints.models.ChildUniqueConstraintProduct,tests/constraints/models.py,EXTERNAL,EXTERNAL
tests/constraints/tests.py,constraints.models.Product,tests/constraints/models.py,EXTERNAL,EXTERNAL
tests/constraints/tests.py,constraints.models.UniqueConstraintConditionProduct,tests/constraints/models.py,EXTERNAL,EXTERNAL
tests/constraints/tests.py,constraints.models.UniqueConstraintDeferrable,tests/constraints/models.py,EXTERNAL,EXTERNAL
tests/constraints/tests.py,constraints.models.UniqueConstraintInclude,tests/constraints/models.py,EXTERNAL,EXTERNAL
tests/constraints/tests.py,constraints.models.UniqueConstraintProduct,tests/constraints/models.py,EXTERNAL,EXTERNAL
tests/contenttypes_tests/test_fields.py,contenttypes_tests.models.Answer,tests/contenttypes_tests/models.py,EXTERNAL,EXTERNAL
tests/contenttypes_tests/test_order_with_respect_to.py,contenttypes_tests.models.Answer,tests/contenttypes_tests/models.py,EXTERNAL,EXTERNAL
tests/contenttypes_tests/test_views.py,contenttypes_tests.models.Article,tests/contenttypes_tests/models.py,EXTERNAL,EXTERNAL
tests/contenttypes_tests/test_models.py,contenttypes_tests.models.Author,tests/contenttypes_tests/models.py,EXTERNAL,EXTERNAL
tests/contenttypes_tests/test_views.py,contenttypes_tests.models.Author,tests/contenttypes_tests/models.py,EXTERNAL,EXTERNAL
tests/contenttypes_tests/test_models.py,contenttypes_tests.models.ConcreteModel,tests/contenttypes_tests/models.py,EXTERNAL,EXTERNAL
tests/contenttypes_tests/test_views.py,contenttypes_tests.models.FooWithBrokenAbsoluteUrl,tests/contenttypes_tests/models.py,EXTERNAL,EXTERNAL
tests/contenttypes_tests/test_views.py,contenttypes_tests.models.FooWithoutUrl,tests/contenttypes_tests/models.py,EXTERNAL,EXTERNAL
